"covariateId","covariateName","analysisId","conceptId","covariateValue"
1580747412,"drug_era group during day -30 through -1 days relative to index: sitagliptin",412,1580747,0
1583722410,"drug_era group during day -365 through -1 days relative to index: exenatide",410,1583722,0
1583722412,"drug_era group during day -30 through -1 days relative to index: exenatide",412,1583722,0
1588000410,"drug_era group during day -365 through -1 days relative to index: Desogestrel",410,1588000,0
1588000412,"drug_era group during day -30 through -1 days relative to index: Desogestrel",412,1588000,0
1589505410,"drug_era group during day -365 through -1 days relative to index: Levonorgestrel",410,1589505,0
1589505412,"drug_era group during day -30 through -1 days relative to index: Levonorgestrel",412,1589505,0
1592085410,"drug_era group during day -365 through -1 days relative to index: Lovastatin",410,1592085,0
1592085412,"drug_era group during day -30 through -1 days relative to index: Lovastatin",412,1592085,0
1595461410,"drug_era group during day -365 through -1 days relative to index: ethynodiol",410,1595461,0
1595799410,"drug_era group during day -365 through -1 days relative to index: Ferrous fumarate",410,1595799,0
1595799412,"drug_era group during day -30 through -1 days relative to index: Ferrous fumarate",412,1595799,0
1596977410,"drug_era group during day -365 through -1 days relative to index: Regular Insulin, Human",410,1596977,0
1596977412,"drug_era group during day -30 through -1 days relative to index: Regular Insulin, Human",412,1596977,0
1597756410,"drug_era group during day -365 through -1 days relative to index: glimepiride",410,1597756,0
1597756412,"drug_era group during day -30 through -1 days relative to index: glimepiride",412,1597756,0
1636780410,"drug_era group during day -365 through -1 days relative to index: Testosterone",410,1636780,0
1636780412,"drug_era group during day -30 through -1 days relative to index: Testosterone",412,1636780,0
1702911410,"drug_era group during day -365 through -1 days relative to index: telithromycin",410,1702911,0
1703069410,"drug_era group during day -365 through -1 days relative to index: emtricitabine",410,1703069,0
1703069412,"drug_era group during day -30 through -1 days relative to index: emtricitabine",412,1703069,0
1703603410,"drug_era group during day -365 through -1 days relative to index: famciclovir",410,1703603,0
1703687410,"drug_era group during day -365 through -1 days relative to index: Acyclovir",410,1703687,0
1703687412,"drug_era group during day -30 through -1 days relative to index: Acyclovir",412,1703687,0
1705674410,"drug_era group during day -365 through -1 days relative to index: Trimethoprim",410,1705674,0
1705674412,"drug_era group during day -30 through -1 days relative to index: Trimethoprim",412,1705674,0
1707164410,"drug_era group during day -365 through -1 days relative to index: Metronidazole",410,1707164,0
1707164412,"drug_era group during day -30 through -1 days relative to index: Metronidazole",412,1707164,0
1707687410,"drug_era group during day -365 through -1 days relative to index: Vancomycin",410,1707687,0
1708880410,"drug_era group during day -365 through -1 days relative to index: Minocycline",410,1708880,0
1708880412,"drug_era group during day -30 through -1 days relative to index: Minocycline",412,1708880,0
1710281410,"drug_era group during day -365 through -1 days relative to index: tenofovir disoproxil",410,1710281,0
1710281412,"drug_era group during day -30 through -1 days relative to index: tenofovir disoproxil",412,1710281,0
1711759410,"drug_era group during day -365 through -1 days relative to index: Dapsone",410,1711759,0
1713332410,"drug_era group during day -365 through -1 days relative to index: Amoxicillin",410,1713332,0
1713332412,"drug_era group during day -30 through -1 days relative to index: Amoxicillin",412,1713332,0
1716903410,"drug_era group during day -365 through -1 days relative to index: moxifloxacin",410,1716903,0
1716903412,"drug_era group during day -30 through -1 days relative to index: moxifloxacin",412,1716903,0
1717327410,"drug_era group during day -365 through -1 days relative to index: Ampicillin",410,1717327,0
1717704410,"drug_era group during day -365 through -1 days relative to index: valacyclovir",410,1717704,0
1717704412,"drug_era group during day -30 through -1 days relative to index: valacyclovir",412,1717704,0
1724666410,"drug_era group during day -365 through -1 days relative to index: Dicloxacillin",410,1724666,0
1728416410,"drug_era group during day -365 through -1 days relative to index: Penicillin G",410,1728416,0
1729720410,"drug_era group during day -365 through -1 days relative to index: Penicillin V",410,1729720,0
1729720412,"drug_era group during day -30 through -1 days relative to index: Penicillin V",412,1729720,0
1734104410,"drug_era group during day -365 through -1 days relative to index: Azithromycin",410,1734104,0
1734104412,"drug_era group during day -30 through -1 days relative to index: Azithromycin",412,1734104,0
1735947410,"drug_era group during day -365 through -1 days relative to index: rifaximin",410,1735947,0
1738366410,"drug_era group during day -365 through -1 days relative to index: cefprozil",410,1738366,0
1738521410,"drug_era group during day -365 through -1 days relative to index: Doxycycline",410,1738521,0
1738521412,"drug_era group during day -30 through -1 days relative to index: Doxycycline",412,1738521,0
1741309410,"drug_era group during day -365 through -1 days relative to index: terbinafine",410,1741309,0
1741309412,"drug_era group during day -30 through -1 days relative to index: terbinafine",412,1741309,0
1742253410,"drug_era group during day -365 through -1 days relative to index: Levofloxacin",410,1742253,0
1742253412,"drug_era group during day -30 through -1 days relative to index: Levofloxacin",412,1742253,0
1746940410,"drug_era group during day -365 through -1 days relative to index: Erythromycin",410,1746940,0
1746940412,"drug_era group during day -30 through -1 days relative to index: Erythromycin",412,1746940,0
1748921410,"drug_era group during day -365 through -1 days relative to index: Ritonavir",410,1748921,0
1749008410,"drug_era group during day -365 through -1 days relative to index: cefpodoxime",410,1749008,0
1750500410,"drug_era group during day -365 through -1 days relative to index: Clarithromycin",410,1750500,0
1750500412,"drug_era group during day -30 through -1 days relative to index: Clarithromycin",412,1750500,0
1754994410,"drug_era group during day -365 through -1 days relative to index: Fluconazole",410,1754994,0
1754994412,"drug_era group during day -30 through -1 days relative to index: Fluconazole",412,1754994,0
1759842410,"drug_era group during day -365 through -1 days relative to index: Clavulanate",410,1759842,0
1759842412,"drug_era group during day -30 through -1 days relative to index: Clavulanate",412,1759842,0
1763204410,"drug_era group during day -365 through -1 days relative to index: Rifampin",410,1763204,0
1768849410,"drug_era group during day -365 through -1 days relative to index: Cefaclor",410,1768849,0
1769535410,"drug_era group during day -365 through -1 days relative to index: Cefadroxil",410,1769535,0
1771162410,"drug_era group during day -365 through -1 days relative to index: Cefazolin",410,1771162,0
1774470410,"drug_era group during day -365 through -1 days relative to index: Cefotaxime",410,1774470,0
1777087410,"drug_era group during day -365 through -1 days relative to index: Hydroxychloroquine",410,1777087,0
1777087412,"drug_era group during day -30 through -1 days relative to index: Hydroxychloroquine",412,1777087,0
1777806410,"drug_era group during day -365 through -1 days relative to index: Ceftriaxone",410,1777806,0
1777806412,"drug_era group during day -30 through -1 days relative to index: Ceftriaxone",412,1777806,0
1778162410,"drug_era group during day -365 through -1 days relative to index: Cefuroxime",410,1778162,0
1778162412,"drug_era group during day -30 through -1 days relative to index: Cefuroxime",412,1778162,0
1781733410,"drug_era group during day -365 through -1 days relative to index: Atovaquone",410,1781733,0
1786621410,"drug_era group during day -365 through -1 days relative to index: Cephalexin",410,1786621,0
1786621412,"drug_era group during day -30 through -1 days relative to index: Cephalexin",412,1786621,0
1789276410,"drug_era group during day -365 through -1 days relative to index: gatifloxacin",410,1789276,0
1790692410,"drug_era group during day -365 through -1 days relative to index: Lincomycin",410,1790692,0
1790812410,"drug_era group during day -365 through -1 days relative to index: Chlorhexidine",410,1790812,0
1790812412,"drug_era group during day -30 through -1 days relative to index: Chlorhexidine",412,1790812,0
1792429410,"drug_era group during day -365 through -1 days relative to index: Proguanil",410,1792429,0
1796458410,"drug_era group during day -365 through -1 days relative to index: cefdinir",410,1796458,0
1796458412,"drug_era group during day -30 through -1 days relative to index: cefdinir",412,1796458,0
1797513410,"drug_era group during day -365 through -1 days relative to index: Ciprofloxacin",410,1797513,0
1797513412,"drug_era group during day -30 through -1 days relative to index: Ciprofloxacin",412,1797513,0
1799139410,"drug_era group during day -365 through -1 days relative to index: Oseltamivir",410,1799139,0
1799139412,"drug_era group during day -30 through -1 days relative to index: Oseltamivir",412,1799139,0
1836430410,"drug_era group during day -365 through -1 days relative to index: Sulfamethoxazole",410,1836430,0
