"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
433773212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic inflammation of orbit",212,433773,NA,NA,0
442612212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Burn any degree involving 50-59 percent of body surface",212,442612,NA,NA,0
443782212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Tremor",212,443782,NA,NA,0
432738212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic fatigue syndrome",212,432738,NA,NA,0
433435212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Carcinoma in situ",212,433435,NA,NA,0
441348212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Miscarriage complicated by metabolic disorder",212,441348,NA,NA,0
441790212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Trench fever",212,441790,NA,NA,0
442101212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vitamin A deficiency with corneal ulceration AND xerosis",212,442101,NA,NA,0
443729212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Peripheral circulatory disorder due to type 2 diabetes mellitus",212,443729,NA,NA,0
438398212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Leukocytosis",212,438398,NA,NA,0
440840212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neonatal candidiasis",212,440840,NA,NA,0
4031164212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-scarring alopecia",212,4031164,NA,NA,0
4054503212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of intra-abdominal organs",212,4054503,NA,NA,0
4055596212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open injury, anterior tibial artery",212,4055596,NA,NA,0
381591212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cerebrovascular disease",212,381591,NA,NA,0
432588212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Megaloblastic anemia due to vitamin B-12 deficiency",212,432588,NA,NA,0
435000212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Complete miscarriage with metabolic disorder",212,435000,NA,NA,0
436070212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vitamin D deficiency",212,436070,NA,NA,0
759852212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cellulitis of left lower limb",212,759852,NA,NA,0
4002625212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Portal vein-hepatic artery fistula",212,4002625,NA,NA,0
4004476212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-traumatic acute slipped upper femoral epiphysis",212,4004476,NA,NA,0
4005593212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Aplasia of penis",212,4005593,NA,NA,0
4029816212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disorder of the cardiovascular system",212,4029816,NA,NA,0
4029831212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bacterial infectious disease of heart",212,4029831,NA,NA,0
4034959212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hyperglycemic disorder",212,4034959,NA,NA,0
434002212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mineral deficiency",212,434002,NA,NA,0
444254212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Equatorial staphyloma",212,444254,NA,NA,0
444429212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Herpes simplex",212,444429,NA,NA,0
378419212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Alzheimer's disease",212,378419,NA,NA,0
440647212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sexually transmitted infectious disease",212,440647,NA,NA,0
443731212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Renal disorder due to type 2 diabetes mellitus",212,443731,NA,NA,0
443784212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular disorder",212,443784,NA,NA,0
604801212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain of knee region",212,604801,NA,NA,0
4095251212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Wound of skin",212,4095251,NA,NA,0
4115367212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Wrist joint pain",212,4115367,NA,NA,0
4151722212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Childhood disinhibited attachment disorder",212,4151722,NA,NA,0
380706212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Regular astigmatism",212,380706,NA,NA,0
435224212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Leukopenia",212,435224,NA,NA,0
443221212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital functional disorders of the colon",212,443221,NA,NA,0
433260212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mother delivered",212,433260,NA,NA,0
433577212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hammer toe",212,433577,NA,NA,0
433701212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mycosis",212,433701,NA,NA,0
439708212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Disorders of initiating and maintaining sleep",212,439708,NA,NA,0
444453212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of soft tissues of lower limb",212,444453,NA,NA,0
433330212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open fracture of fifth cervical vertebra",212,433330,NA,NA,0
600550212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic amputation of right lower limb",212,600550,NA,NA,0
4026112212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Rectal hemorrhage",212,4026112,NA,NA,0
4048875212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Senile dementia",212,4048875,NA,NA,0
439392212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm",212,439392,NA,NA,0
441848212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cranial nerve disorder",212,441848,NA,NA,0
443211212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign prostatic hyperplasia with outflow obstruction",212,443211,NA,NA,0
443837212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Burn involving 50-59 percent of body surface, with 30-39 percent of body surface with full thickness burn",212,443837,NA,NA,0
4023317212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wound of limb",212,4023317,NA,NA,0
4028244212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic disease of cardiovascular system",212,4028244,NA,NA,0
4077577212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Moderate recurrent major depression",212,4077577,NA,NA,0
4079749212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Osteoarthritis of hip",212,4079749,NA,NA,0
4109031212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Phocomelia of upper limb",212,4109031,NA,NA,0
4121646212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Varicose veins of genitalia in pregnancy",212,4121646,NA,NA,0
4143544212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Delayed hypersensitivity disorder",212,4143544,NA,NA,0
4029269212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Deficiency of micronutrients",212,4029269,NA,NA,0
4044391212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neuropathy due to diabetes mellitus",212,4044391,NA,NA,0
4049045212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Full thickness burn of female genitalia",212,4049045,NA,NA,0
4054508212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of lower limb",212,4054508,NA,NA,0
4101918212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Noninflammatory disorder of the female genital organs",212,4101918,NA,NA,0
4106500212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic blister of eye region",212,4106500,NA,NA,0
4110251212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Generalized junctional epidermolysis bullosa",212,4110251,NA,NA,0
4111920212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant epithelial neoplasm of skin",212,4111920,NA,NA,0
4114222212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of head and neck",212,4114222,NA,NA,0
4132552212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute digestive system disorder",212,4132552,NA,NA,0
4149321212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Severe depression",212,4149321,NA,NA,0
4160875212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sprain of ligament",212,4160875,NA,NA,0
444187212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wound",212,444187,NA,NA,0
444200212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of nervous system",212,444200,NA,NA,0
759853212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cellulitis of right lower limb",212,759853,NA,NA,0
3663197212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Glaucoma suspect",212,3663197,NA,NA,0
4048041212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Compression neuropathy of upper limb",212,4048041,NA,NA,0
4048308212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acquired laryngeal stenosis",212,4048308,NA,NA,0
432582212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplastic disease of uncertain behavior",212,432582,NA,NA,0
